task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0757,0.92,0.922,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6255000000000001,0.9369999999999999,True,0.3114999999999999,0.3114999999999999,0.842,0.842,-0.21649999999999991,0.095,0.0,0.0,0.3114999999999999
rep0758,0.74,0.742,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.4155000000000001,0.6695,False,0.2539999999999999,0.2539999999999999,0.5845,0.5845,-0.16899999999999993,0.08499999999999996,0.0,0.0,0.2539999999999999
rep0759,0.35,0.352,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.1885,0.457,True,0.2685,0.2685,0.396,0.396,-0.20750000000000002,0.061,0.0,0.0,0.2685
rep0760,0.62,0.621,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.607,0.8839999999999999,True,0.2769999999999999,0.2769999999999999,0.7945,0.7945,-0.1875,0.08949999999999997,0.0,0.0,0.27699999999999997
rep0761,0.20,0.205,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.25049999999999994,0.5125,False,0.262,0.262,0.434,0.434,-0.18350000000000005,0.07849999999999996,0.0,0.0,0.262
rep0762,0.56,0.561,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.423,0.6769999999999999,True,0.25399999999999995,0.25399999999999995,0.584,0.584,-0.16099999999999998,0.09300000000000001,0.0,0.0,0.254
rep0763,0.17,0.169,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.12000000000000002,0.351,True,0.23099999999999996,0.23099999999999996,0.277,0.277,-0.157,0.07399999999999995,0.0,0.0,0.23099999999999996
rep0764,0.78,0.778,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.684,0.9245,True,0.24049999999999994,0.24049999999999994,0.8545,0.8545,-0.17049999999999998,0.06999999999999995,0.0,0.0,0.24049999999999994
rep0765,0.03,0.028,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.1805,0.0824999999999999,True,0.2629999999999999,0.0824999999999999,0.0,0.0,-0.1805,0.0824999999999999,0.0,0.0,0.2629999999999999
rep0766,0.40,0.395,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.23199999999999993,0.5049999999999999,True,0.27299999999999996,0.27299999999999996,0.413,0.413,-0.18100000000000005,0.09199999999999997,0.0,0.0,0.273
rep0767,0.60,0.602,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.43500000000000005,0.711,True,0.2759999999999999,0.2759999999999999,0.626,0.626,-0.19099999999999995,0.08499999999999999,0.0,0.0,0.2759999999999999
rep0768,0.63,0.626,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5785,0.793,True,0.21450000000000002,0.21450000000000002,0.7375,0.7375,-0.15900000000000003,0.055499999999999994,0.0,0.0,0.21450000000000002
rep0769,0.38,0.384,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.21400000000000002,0.47650000000000003,True,0.2625,0.2625,0.38,0.38,-0.16599999999999998,0.09650000000000003,0.0,0.0,0.2625
rep0770,0.75,0.753,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.633,0.8959999999999999,True,0.2629999999999999,0.2629999999999999,0.825,0.825,-0.19199999999999995,0.07099999999999995,0.0,0.0,0.2629999999999999
rep0771,0.55,0.552,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.49400000000000005,0.718,True,0.22399999999999992,0.22399999999999992,0.636,0.636,-0.14199999999999996,0.08200000000000002,0.0,0.0,0.22399999999999998
rep0772,0.51,0.513,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.21500000000000002,0.4895,False,0.27449999999999997,0.27449999999999997,0.4025,0.4025,-0.1875,0.08699999999999997,0.0,0.0,0.27449999999999997
rep0773,0.95,0.95,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.8115,1.088,True,0.2765000000000001,0.1885,1.0,1.0,-0.1885,0.08800000000000002,0.0,0.0,0.2765
rep0774,0.31,0.309,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.22600000000000003,0.46049999999999996,True,0.23449999999999993,0.23449999999999993,0.414,0.414,-0.18799999999999994,0.046499999999999986,0.0,0.0,0.23449999999999993
rep0775,0.44,0.443,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.37950000000000006,0.6104999999999999,True,0.23099999999999987,0.23099999999999987,0.5215,0.5215,-0.1419999999999999,0.089,0.0,0.0,0.2309999999999999
rep0776,0.15,0.155,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.008000000000000035,0.273,True,0.281,0.273,0.162,0.162,-0.17000000000000004,0.11099999999999999,0.0,0.0,0.281
rep0777,0.66,0.659,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.37750000000000006,0.6445000000000001,False,0.267,0.267,0.553,0.553,-0.1755,0.0915,0.0,0.0,0.267
rep0778,0.21,0.214,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.2300000000000001,0.4945,False,0.2644999999999999,0.2644999999999999,0.385,0.385,-0.15499999999999992,0.10949999999999999,0.0,0.0,0.2644999999999999
rep0779,0.28,0.279,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.2575,0.4935,True,0.236,0.236,0.42,0.42,-0.16249999999999998,0.07350000000000001,0.0,0.0,0.236
rep0780,0.54,0.543,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.45300000000000007,0.6839999999999999,True,0.23099999999999987,0.23099999999999987,0.625,0.625,-0.17199999999999993,0.05899999999999994,0.0,0.0,0.23099999999999987
rep0781,0.75,0.746,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5309999999999999,0.7675,True,0.23650000000000004,0.23650000000000004,0.716,0.716,-0.18500000000000005,0.05149999999999999,0.0,0.0,0.23650000000000004
rep0782,0.83,0.829,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6975,0.977,True,0.27949999999999997,0.27949999999999997,0.8905,0.8905,-0.193,0.08650000000000002,0.0,0.0,0.2795
rep0783,0.35,0.354,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.134,0.39199999999999996,True,0.25799999999999995,0.25799999999999995,0.313,0.313,-0.179,0.07899999999999996,0.0,0.0,0.25799999999999995
rep0784,0.11,0.111,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.05600000000000002,0.19849999999999998,True,0.2545,0.19849999999999998,0.0965,0.0965,-0.15250000000000002,0.10199999999999998,0.0,0.0,0.2545
rep0785,0.50,0.503,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.45999999999999996,0.706,True,0.246,0.246,0.616,0.616,-0.15600000000000003,0.09,0.0,0.0,0.24600000000000002
rep0786,0.06,0.058,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.08499999999999999,0.18249999999999997,True,0.26749999999999996,0.18249999999999997,0.1015,0.1015,-0.1865,0.08099999999999996,0.0,0.0,0.26749999999999996
rep0787,0.82,0.823,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6140000000000001,0.9015,True,0.28749999999999987,0.28749999999999987,0.8245,0.8245,-0.21049999999999996,0.07699999999999996,0.0,0.0,0.2874999999999999
rep0788,0.32,0.317,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.046499999999999986,0.2779999999999999,False,0.23149999999999993,0.23149999999999993,0.206,0.206,-0.1595,0.07199999999999995,0.0,0.0,0.23149999999999996
rep0789,0.49,0.49,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.492,0.755,False,0.263,0.263,0.675,0.675,-0.18300000000000005,0.07999999999999996,0.0,0.0,0.263
rep0790,0.52,0.523,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.322,0.586,True,0.26399999999999996,0.26399999999999996,0.4855,0.4855,-0.16349999999999998,0.10049999999999999,0.0,0.0,0.26399999999999996
rep0791,0.71,0.712,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5415,0.8035,True,0.262,0.262,0.6915,0.6915,-0.15000000000000002,0.11199999999999999,0.0,0.0,0.262
rep0792,0.14,0.137,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.044499999999999956,0.24000000000000002,True,0.2845,0.24000000000000002,0.1565,0.1565,-0.20099999999999996,0.08350000000000002,0.0,0.0,0.2845
rep0793,0.67,0.671,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.43300000000000005,0.6990000000000001,True,0.266,0.266,0.629,0.629,-0.19599999999999995,0.07,0.0,0.0,0.26599999999999996
rep0794,0.41,0.409,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.349,0.596,True,0.247,0.247,0.5215,0.5215,-0.1725,0.07450000000000001,0.0,0.0,0.247
rep0795,0.70,0.7,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.45199999999999996,0.6935,False,0.24150000000000005,0.24150000000000005,0.6365,0.6365,-0.1845,0.05700000000000005,0.0,0.0,0.24150000000000005
rep0796,0.53,0.531,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.351,0.601,True,0.25,0.25,0.5525,0.5525,-0.2015,0.04849999999999999,0.0,0.0,0.25
rep0797,0.84,0.844,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.7915,1.0310000000000001,True,0.23950000000000016,0.20850000000000002,0.944,0.944,-0.15249999999999997,0.08700000000000008,0.0,0.0,0.23950000000000005
rep0798,0.88,0.878,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.7894999999999999,1.0535,True,0.26400000000000023,0.21050000000000013,0.97,0.97,-0.1805000000000001,0.08350000000000002,0.0,0.0,0.2640000000000001
rep0799,0.44,0.442,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.30950000000000005,0.5315000000000001,True,0.22200000000000003,0.22200000000000003,0.465,0.465,-0.15549999999999997,0.0665,0.0,0.0,0.22199999999999998
rep0800,0.17,0.169,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.07450000000000001,0.3284999999999999,True,0.2539999999999999,0.2539999999999999,0.247,0.247,-0.1725,0.0814999999999999,0.0,0.0,0.2539999999999999
rep0801,0.40,0.401,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.28049999999999997,0.5045,True,0.22399999999999998,0.22399999999999998,0.43,0.43,-0.14950000000000002,0.07450000000000001,0.0,0.0,0.22400000000000003
rep0802,0.21,0.21,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.01849999999999999,0.24799999999999997,True,0.22949999999999998,0.22949999999999998,0.167,0.167,-0.14850000000000002,0.08099999999999996,0.0,0.0,0.22949999999999998
rep0803,0.80,0.799,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.643,0.8455,True,0.2025,0.2025,0.8015,0.8015,-0.15849999999999997,0.044000000000000004,0.0,0.0,0.20249999999999999
rep0804,0.76,0.764,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6395,0.9209999999999999,True,0.2815,0.2815,0.827,0.827,-0.18749999999999994,0.094,0.0,0.0,0.2815
rep0805,0.86,0.862,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6584999999999999,0.9555,True,0.29700000000000015,0.29700000000000015,0.857,0.857,-0.19850000000000007,0.09850000000000003,0.0,0.0,0.2970000000000001
rep0806,0.12,0.116,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.03300000000000003,0.2255,True,0.25850000000000006,0.2255,0.142,0.142,-0.17500000000000002,0.08350000000000002,0.0,0.0,0.25850000000000006
rep0807,0.22,0.222,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.009999999999999981,0.23200000000000007,True,0.2220000000000001,0.2220000000000001,0.167,0.167,-0.15700000000000003,0.06500000000000006,0.0,0.0,0.2220000000000001
rep0808,0.30,0.3,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.20199999999999996,0.4365,True,0.23450000000000004,0.23450000000000004,0.36,0.36,-0.15800000000000003,0.07650000000000001,0.0,0.0,0.23450000000000004
rep0809,0.49,0.487,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.19499999999999995,0.455,False,0.26000000000000006,0.26000000000000006,0.3695,0.3695,-0.17450000000000004,0.08550000000000002,0.0,0.0,0.26000000000000006
rep0810,0.14,0.136,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.02049999999999999,0.26050000000000006,True,0.281,0.26050000000000006,0.171,0.171,-0.1915,0.08950000000000002,0.0,0.0,0.281
rep0811,0.34,0.335,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.18550000000000005,0.4605,True,0.27499999999999997,0.27499999999999997,0.386,0.386,-0.20049999999999996,0.07450000000000001,0.0,0.0,0.27499999999999997
rep0812,0.17,0.174,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.012999999999999928,0.252,True,0.23900000000000007,0.23900000000000007,0.1715,0.1715,-0.15850000000000009,0.08050000000000002,0.0,0.0,0.2390000000000001
rep0813,0.76,0.757,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.743,1.01,True,0.267,0.257,0.9025,0.9025,-0.15949999999999998,0.10750000000000001,0.0,0.0,0.267
rep0814,0.55,0.548,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.38249999999999995,0.6615,True,0.279,0.279,0.567,0.567,-0.1845,0.09449999999999997,0.0,0.0,0.27899999999999997
rep0815,0.46,0.457,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.334,0.617,True,0.283,0.283,0.527,0.527,-0.193,0.09000000000000002,0.0,0.0,0.28300000000000003
rep0816,0.75,0.754,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.801,1.076,False,0.275,0.19899999999999995,1.0,1.0,-0.19899999999999995,0.076,0.0,0.0,0.27499999999999997
rep0817,0.27,0.27,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.1635,0.4605,True,0.29700000000000004,0.29700000000000004,0.3815,0.3815,-0.218,0.07899999999999999,0.0,0.0,0.297
rep0818,0.67,0.671,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.7430000000000001,0.9805,False,0.23749999999999993,0.23749999999999993,0.898,0.898,-0.15499999999999992,0.08250000000000002,0.0,0.0,0.23749999999999993
rep0819,0.34,0.339,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.22349999999999992,0.508,True,0.2845000000000001,0.2845000000000001,0.4235,0.4235,-0.20000000000000007,0.08450000000000002,0.0,0.0,0.2845000000000001
rep0820,0.87,0.867,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.69,0.9615,True,0.2715000000000001,0.2715000000000001,0.9,0.9,-0.21000000000000008,0.0615,0.0,0.0,0.2715000000000001
rep0821,0.29,0.287,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.181,0.46349999999999997,True,0.2825,0.2825,0.3445,0.3445,-0.16349999999999998,0.119,0.0,0.0,0.2825
rep0822,0.26,0.258,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.15499999999999997,0.40549999999999997,True,0.2505,0.2505,0.344,0.344,-0.189,0.0615,0.0,0.0,0.2505
rep0823,0.07,0.068,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.09000000000000001,0.189,True,0.279,0.189,0.1125,0.1125,-0.2025,0.07650000000000001,0.0,0.0,0.279
rep0824,0.61,0.606,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.37150000000000005,0.6495,True,0.2779999999999999,0.2779999999999999,0.547,0.547,-0.1755,0.10249999999999998,0.0,0.0,0.27799999999999997
rep0825,0.19,0.187,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.291,0.5085000000000001,False,0.21750000000000008,0.21750000000000008,0.4485,0.4485,-0.15750000000000003,0.06000000000000005,0.0,0.0,0.21750000000000008
rep0826,0.26,0.257,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.07399999999999995,0.3155,True,0.24150000000000005,0.24150000000000005,0.243,0.243,-0.16900000000000004,0.07249999999999998,0.0,0.0,0.24150000000000002
rep0827,0.85,0.853,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.824,1.0514999999999999,True,0.22749999999999992,0.17600000000000005,0.989,0.989,-0.165,0.0625,0.0,0.0,0.2275
rep0828,0.58,0.584,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.45799999999999996,0.7369999999999999,True,0.2789999999999999,0.2789999999999999,0.6385,0.6385,-0.1805,0.09849999999999998,0.0,0.0,0.27899999999999997
rep0829,0.74,0.738,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.4555,0.725,False,0.26949999999999996,0.26949999999999996,0.6505,0.6505,-0.19499999999999995,0.07449999999999998,0.0,0.0,0.26949999999999996
rep0830,0.25,0.248,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.09100000000000003,0.3325,True,0.2415,0.2415,0.234,0.234,-0.143,0.09850000000000003,0.0,0.0,0.24150000000000002
rep0831,0.57,0.567,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5695,0.825,False,0.25549999999999995,0.25549999999999995,0.738,0.738,-0.16849999999999998,0.08699999999999997,0.0,0.0,0.25549999999999995
rep0832,0.67,0.665,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5265,0.772,True,0.24550000000000005,0.24550000000000005,0.706,0.706,-0.17949999999999994,0.066,0.0,0.0,0.24549999999999994
rep0833,0.25,0.253,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.0885,0.36050000000000004,True,0.272,0.272,0.2765,0.2765,-0.18800000000000003,0.08400000000000002,0.0,0.0,0.272
rep0834,0.31,0.307,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.14800000000000008,0.404,True,0.25599999999999995,0.25599999999999995,0.31,0.31,-0.16199999999999992,0.09400000000000003,0.0,0.0,0.25599999999999995
rep0835,0.70,0.705,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.4665,0.7050000000000001,True,0.23850000000000005,0.23850000000000005,0.649,0.649,-0.18249999999999997,0.055999999999999994,0.0,0.0,0.23849999999999996
rep0836,0.04,0.04,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.018000000000000016,0.2809999999999999,True,0.2629999999999999,0.2629999999999999,0.1845,0.1845,-0.16649999999999998,0.09649999999999992,0.0,0.0,0.2629999999999999
rep0837,0.80,0.804,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6444999999999999,0.9039999999999999,True,0.25950000000000006,0.25950000000000006,0.821,0.821,-0.17650000000000005,0.08299999999999996,0.0,0.0,0.2595
rep0838,0.18,0.183,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.07550000000000007,0.34700000000000003,True,0.27149999999999996,0.27149999999999996,0.2785,0.2785,-0.20299999999999996,0.0685,0.0,0.0,0.27149999999999996
rep0839,0.21,0.214,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.0030000000000000304,0.28049999999999997,True,0.27749999999999997,0.27749999999999997,0.211,0.211,-0.20799999999999996,0.0695,0.0,0.0,0.27749999999999997
rep0840,0.77,0.766,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5545,0.8035,True,0.249,0.249,0.719,0.719,-0.16449999999999998,0.08450000000000002,0.0,0.0,0.249
rep0841,0.38,0.381,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.3345,0.5765,True,0.242,0.242,0.516,0.516,-0.1815,0.0605,0.0,0.0,0.242
rep0842,0.77,0.769,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5855,0.8415,True,0.256,0.256,0.758,0.758,-0.17250000000000001,0.08350000000000002,0.0,0.0,0.256
rep0843,0.62,0.618,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.49200000000000005,0.759,True,0.26699999999999996,0.26699999999999996,0.684,0.684,-0.192,0.07499999999999996,0.0,0.0,0.26699999999999996
rep0844,0.80,0.797,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6869999999999999,0.9875,True,0.3005000000000001,0.3005000000000001,0.887,0.887,-0.20000000000000007,0.10049999999999998,0.0,0.0,0.30050000000000004
rep0845,0.52,0.522,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.4075,0.647,True,0.23950000000000005,0.23950000000000005,0.59,0.59,-0.18250000000000002,0.05700000000000005,0.0,0.0,0.23950000000000007
rep0846,0.46,0.455,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.33299999999999996,0.5824999999999999,True,0.24949999999999994,0.24949999999999994,0.5115,0.5115,-0.1785,0.07099999999999995,0.0,0.0,0.24949999999999994
rep0847,0.68,0.675,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.40900000000000003,0.6835,True,0.27449999999999997,0.27449999999999997,0.5995,0.5995,-0.1905,0.08400000000000002,0.0,0.0,0.2745
rep0848,0.55,0.55,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.42250000000000004,0.6849999999999999,True,0.2624999999999999,0.2624999999999999,0.609,0.609,-0.18649999999999994,0.07599999999999998,0.0,0.0,0.26249999999999996
rep0849,0.47,0.471,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.36650000000000005,0.6040000000000001,True,0.23750000000000004,0.23750000000000004,0.537,0.537,-0.17049999999999998,0.06700000000000006,0.0,0.0,0.23750000000000004
rep0850,0.33,0.329,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.08600000000000002,0.3494999999999999,True,0.2634999999999999,0.2634999999999999,0.274,0.274,-0.188,0.0754999999999999,0.0,0.0,0.2634999999999999
rep0851,0.56,0.556,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.3114999999999999,0.5934999999999999,True,0.28200000000000003,0.28200000000000003,0.5025,0.5025,-0.19100000000000006,0.091,0.0,0.0,0.28200000000000003
rep0852,0.25,0.252,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.11349999999999999,0.33999999999999997,True,0.22649999999999998,0.22649999999999998,0.258,0.258,-0.14450000000000002,0.08199999999999996,0.0,0.0,0.22649999999999998
rep0853,0.75,0.751,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6245,0.878,True,0.25349999999999995,0.25349999999999995,0.7985,0.7985,-0.17399999999999993,0.07950000000000002,0.0,0.0,0.25349999999999995
rep0854,0.32,0.317,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.069,0.3595,True,0.2905,0.2905,0.265,0.265,-0.196,0.09449999999999997,0.0,0.0,0.2905
rep0855,0.41,0.411,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.24149999999999994,0.5015,True,0.26,0.26,0.4225,0.4225,-0.18100000000000005,0.07899999999999996,0.0,0.0,0.26
rep0856,0.24,0.239,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.08100000000000002,0.3605,True,0.27949999999999997,0.27949999999999997,0.2625,0.2625,-0.1815,0.09799999999999998,0.0,0.0,0.27949999999999997
rep0857,0.60,0.604,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.54,0.8079999999999999,True,0.2679999999999999,0.2679999999999999,0.707,0.707,-0.16699999999999998,0.10099999999999998,0.0,0.0,0.26799999999999996
rep0858,0.52,0.524,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.506,0.7275,True,0.22150000000000003,0.22150000000000003,0.6575,0.6575,-0.15150000000000002,0.07000000000000006,0.0,0.0,0.22150000000000009
rep0859,0.35,0.35,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.45499999999999996,0.7424999999999999,False,0.2875,0.2875,0.6305,0.6305,-0.1755,0.11199999999999999,0.0,0.0,0.2875
rep0860,0.26,0.261,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.034,0.2135,False,0.2475,0.2135,0.1435,0.1435,-0.1775,0.07,0.0,0.0,0.2475
rep0861,0.70,0.7,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.248,0.501,False,0.253,0.253,0.4165,0.4165,-0.16849999999999998,0.08450000000000002,0.0,0.0,0.253
rep0862,0.76,0.76,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6675,0.9400000000000001,True,0.2725000000000001,0.2725000000000001,0.8585,0.8585,-0.191,0.08149999999999999,0.0,0.0,0.27249999999999996
rep0863,0.16,0.164,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.1355,0.4025000000000001,True,0.26700000000000007,0.26700000000000007,0.3075,0.3075,-0.172,0.09500000000000008,0.0,0.0,0.26700000000000007
rep0864,0.39,0.392,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.302,0.6079999999999999,True,0.3059999999999999,0.3059999999999999,0.4985,0.4985,-0.1965,0.10949999999999993,0.0,0.0,0.30599999999999994
rep0865,0.68,0.684,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.7274999999999999,0.985,False,0.25750000000000006,0.25750000000000006,0.9015,0.9015,-0.17400000000000004,0.08350000000000002,0.0,0.0,0.25750000000000006
rep0866,0.46,0.458,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5325,0.766,False,0.23350000000000004,0.23350000000000004,0.6785,0.6785,-0.146,0.08749999999999997,0.0,0.0,0.23349999999999996
rep0867,0.68,0.677,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5855,0.863,True,0.27749999999999997,0.27749999999999997,0.76,0.76,-0.1745,0.10300000000000001,0.0,0.0,0.27749999999999997
rep0868,0.27,0.271,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.184,0.423,True,0.239,0.239,0.3555,0.3555,-0.17149999999999999,0.0675,0.0,0.0,0.239
rep0869,0.25,0.246,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.11100000000000004,0.3305,True,0.21949999999999997,0.21949999999999997,0.2645,0.2645,-0.15349999999999997,0.066,0.0,0.0,0.21949999999999997
rep0870,0.55,0.546,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.465,0.7595,True,0.29449999999999993,0.29449999999999993,0.6495,0.6495,-0.18449999999999994,0.11,0.0,0.0,0.29449999999999993
rep0871,0.71,0.711,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5640000000000001,0.8575,True,0.2935,0.2935,0.7415,0.7415,-0.1775,0.11599999999999999,0.0,0.0,0.2935
rep0872,0.23,0.234,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.2715,0.5495000000000001,False,0.2780000000000001,0.2780000000000001,0.463,0.463,-0.1915,0.08650000000000002,0.0,0.0,0.278
rep0873,0.77,0.773,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.478,0.7384999999999999,False,0.26049999999999995,0.26049999999999995,0.6725,0.6725,-0.1945,0.066,0.0,0.0,0.2605
rep0874,0.15,0.147,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.08300000000000005,0.20200000000000004,True,0.2850000000000001,0.20200000000000004,0.1,0.1,-0.18300000000000005,0.10200000000000004,0.0,0.0,0.2850000000000001
rep0875,0.22,0.219,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.01999999999999999,0.208,False,0.22799999999999998,0.208,0.142,0.142,-0.16199999999999998,0.066,0.0,0.0,0.22799999999999998
rep0876,0.66,0.663,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6239999999999999,0.8664999999999999,True,0.24250000000000005,0.24250000000000005,0.815,0.815,-0.191,0.05149999999999999,0.0,0.0,0.2425
